refID,Size,Symbol,UNT,AUX_2h,AUX_4h,AUX_8h,AUX_24h
NM_001159536,80128,Adcy3,13.2335266857275,13.9119960982851,14.8165462841177,17.0919336491241,14.0765622346179
NM_134046,22623,Cenpo,61.2811712730229,73.6792725804737,87.5064137685897,84.8160578615338,70.5484460053139
NM_001204912,6097,Ptrhd1,25.6195112341823,37.9172888617489,50.5591167803116,40.2815540696474,38.815440071972
NM_010881,229821,Ncoa1,27.5857832054518,32.4444755604114,40.0924717638531,30.4234575203589,20.4373119052598
NM_001198969,48132,Itsn2,29.1323016151776,41.2700309424379,50.9632592929915,38.029811043771,27.71878060205
NM_029107,24579,Fam228a,4.37072556944879,3.17682258811351,5.36857483874378,5.97098001275958,4.1217422628205
NM_175431,23052,Fam228b,18.0943945692557,15.4935805988223,27.4279000146711,23.4656795023669,17.8638891063606
NM_028376,8972,Pfn4,5.59534412292706,6.56092495469357,11.1776517203119,10.4441632346937,8.46870093156999
NM_025323,10052,Sf3b6,148.430174868593,187.32858944145,245.766108048997,205.753365097008,217.137728543061
NM_016863,8422,Fkbp1b,13.191316672225,13.804616560482,18.7601742488862,21.3244024815991,16.22118764251
NM_173416,9611,Wdcp,30.7926680014102,32.6069354232812,43.930026907534,37.4801436466177,24.4909072317871
NM_001033488,11922,Mfsd2b,19.725831356444,22.7541102019827,13.493748349476,19.9186478410677,17.3299715598254
NM_145441,28489,Ubxn2a,153.407620734996,217.109878082259,260.607550672384,161.864923425411,143.005185617293
NM_001099628,130058,Atad2b,54.4071354980161,70.5641862049935,79.9505371666895,59.450103763985,51.014974004996
NM_001164493,298217,Klhl29,2.19148443881485,6.3677279371883,10.0798098132465,8.73558541813915,6.85526431745418
NR_015579,39631,2810032G03Rik,0.515563364624156,1.42373247956022,2.6224097446946,2.13229436038091,1.85270299343993
NR_045045,8292,1700101O22Rik,0.113274049385927,0,0.307639618403879,0.0984062912347827,0
NM_009693,39163,Apob,4.20689011985885,3.16763235744447,7.0782404750537,5.38420187232153,4.18376116245703
NM_172401,77653,Ldah,34.1276678669643,37.2368062596313,50.5149168157222,40.2440708607473,34.6066537126131
NM_013527,4037,Gdf7,1.16191739094354,3.97056447837145,4.63837140774006,7.52625155355682,3.00365877351698
NM_021429,30392,Hs1bp3,30.7491187574766,32.0501536723133,29.5381179060916,38.4171125946555,32.9011324342332
NM_007483,2227,Rhob,58.6512271882165,92.2487001035753,106.189031787789,103.877086914653,83.8428035922795
NM_001038660,11084,Slc7a15,0.507143925728646,0.311517036995372,0.259991181732161,0.533415987047506,0.595275309262466
NM_001160221,78450,Pum2,199.167190747624,240.830333589735,342.927438151676,252.572220425503,204.846196655416
NM_011519,22292,Sdc1,27.8987108058051,38.0769183631547,40.1436798246832,52.7011443496719,45.0283979176453
NM_008640,17435,Laptm4a,244.211014547792,283.514458814685,390.575858681454,300.929799654863,291.507247094234
NM_010770,24100,Matn3,13.6336896527679,9.96795104481403,11.0664381964376,12.3561878915769,8.86922619910084
NM_001159527,54847,Wdr35,55.1095154481777,65.5955432276918,74.8829741290086,64.897808674972,51.9714217961872
NM_029321,6398,Ttc32,17.0745876769404,25.3192818745746,36.2772114679056,19.2104603560551,17.2193997855382
NR_045488,5350,1700022H16Rik,0,0,0,0.0762602772821326,0
NM_011859,7059,Osr1,0,0.23232526351026,0.97047904516086,1.57269001061845,1.34817059217605
NM_027588,20204,Nt5c1b,0,0.0332524742515107,0,0,0
NM_023697,4783,Rdh14,20.6895877071177,19.905181697889,34.2468802893847,21.0922016872427,20.5028038012199
NR_110487,84916,Gm38407,0.0249226798305756,0.0974932800117262,0.0753057795187971,0.0483615874617918,0.101291615655738
NR_045860,30929,7420701I03Rik,0.0836098318486602,0.144097520957963,0.10762575864458,0.0912471544004229,0.237131125868497
NM_173417,60172,Kcns3,3.39549832272624,10.6305242602801,14.0779242142032,11.0372819805328,9.44794963092331
NR_131083,2014,9530020I12Rik,0.349058097252174,0.333581424914361,0.774761347284042,1.08239254082585,0.254074040238743
NM_019544,567,Msgn1,1.24757642654554,0,0.502461191406663,1.13270663355806,0
NM_177331,24862,Gen1,64.0877140725224,65.3573481703067,101.721074567104,80.1848215874864,71.1135934171328
NM_025695,53900,Smc6,108.144006335499,121.620462681246,176.760798462647,138.351521114811,117.659578003278
NM_012038,111405,Vsnl1,0.325357461008599,0.419335976425714,0.866582859365783,0.520348482462099,0.41757382403835
NR_045966,6580,4930511A02Rik,0.10683936289755,0.233840418225156,0.351360374964152,0.195211143230218,0.147857380056008
NM_001111118,6850,Rad51ap2,4.52461766595522,4.04665479023352,6.78468385333914,5.67657960203077,7.24701420063197
NM_001146119,114223,Fam49a,20.6357400921611,19.3602301752297,28.7045693646611,24.0610360519174,15.8108210110674
NM_008709,5744,Mycn,213.666207703711,269.325328446197,328.670179345487,248.670498537799,210.837931238103
NM_134040,29868,Ddx1,216.219853949478,261.037418738404,373.950896394524,294.648461976076,251.455493939144
NM_027706,314685,Nbas,17.8674476761852,19.8208801268579,24.377283071014,21.30453181443,15.6189434192495
NM_029007,4441,Fam84a,6.58958601434475,21.1338740013686,33.3019576214737,27.1100648466773,27.5601305557044
NR_045003,24151,Gm16497,0.0583372376407668,0.0236229931091933,0.123319570994838,0.0531857613537675,0.0606790035996812
NM_144551,25059,Trib2,3.65888146576932,10.0119082475863,17.8123053365943,13.1955933511508,10.5961472348525
NM_001130412,54102,Lpin1,44.4400473052814,42.7139171901173,41.7282389743576,49.8847613669373,40.1776331003047
NM_008747,6767,Ntsr2,0.0689726020723588,0.895668674230387,1.00390218029091,1.15405546388834,0.514396109451685
NM_015764,130272,Greb1,3.42716719192402,5.18986076243,7.5254016578262,6.80577829945054,4.6778118887066
NM_001252071,86625,Greb1,3.25425673180755,3.93106241461656,6.26465972227244,6.21105917000746,4.4165176512161
NM_033270,15788,E2f6,43.1567382354609,94.9844185143061,136.665527555324,124.884608083634,96.4289327183065
NM_009072,93297,Rock2,77.0599931938326,103.086268030894,141.77010055411,103.835621833617,83.6730542685365
NM_001161111,7158,Pqlc3,14.0630512752374,20.2816420350599,17.50791605608,17.1014019851015,15.3708385758573
NM_001201332,6770,2410004P03Rik,5.03714687446102,4.73062974196078,6.49236359490361,6.51138665140228,6.61294239815761
NM_201531,4789,Kcnf1,2.50254106638292,10.0174827183381,13.0288838219607,11.7932585040305,8.10331347361811
NM_027959,18176,Pdia6,374.913222048837,442.142941311469,482.596367121696,562.753152818045,481.362674566847
NM_001159632,40010,Atp6v1c2,2.38415547016814,5.13211758164148,6.64891712927183,8.56710879136655,10.8823926141226
NM_001008421,81603,Nol10,93.2224820330982,118.602063109942,157.063523706276,144.185426370539,116.434513347529
NM_013614,6630,Odc1,928.370014312952,1095.73976811513,1549.90501716798,1373.73338768214,1218.60040887772
NM_016677,101113,Hpcal1,25.0502989612589,31.8865597244414,33.3165880782508,32.9248120591608,25.1746646800377
NM_008403,16432,Itgb1bp1,20.3206307572159,24.9767697392198,30.8241273018296,25.2548475706386,21.211726776439
NM_018813,28760,Cpsf3,96.489289768724,110.37362967974,138.733478760425,125.475580252504,109.975801520532
NM_026347,7216,Iah1,36.6469590788864,45.0119285790903,55.1932323151252,49.4810580538276,44.2701243828423
NM_001277266,50124,Adam17,48.2653977031043,52.3484305158657,70.253433523918,68.0194001550202,57.3459047631126
NM_011739,27108,Ywhaq,263.110706800835,327.386281265437,464.385615432624,385.286771432442,335.977409452916
NM_001161406,45105,Grhl1,14.5570471053683,18.8391083451956,24.4545004555124,23.6975516999937,20.8930207518842
NM_145890,36673,Grhl1,14.9506330044639,19.3326701828577,25.3721888301332,23.9979065383771,21.8708771274696
NM_178357,11412,Klf11,101.088074508746,88.261717178847,87.5347459559074,127.490751238405,107.977924273413
NM_001004455,15958,Cys1,0.426546392191578,0.337708793629497,0.411437278121502,0.982468578031935,0.943571684301541
NM_009104,5893,Rrm2,601.318600533116,764.454654980803,1054.15892990383,949.660185169988,1043.53491113472
NM_001083341,128701,Mboat2,30.7748711655896,23.4829635990838,32.5583502510936,33.8272680422134,25.3664285304043
NM_001081378,84766,Kidins220,37.7715590872504,31.6512832155289,33.792331276287,32.1795971265739,28.0363237780558
NM_010496,2294,Id2,108.721238620363,138.981965961861,125.454086020879,151.120384905872,119.010099690308
NR_045844,3101,Gm17746,1.4775556018565,0.576634331796473,1.42037332263623,1.04404436856052,0.15686900367116
NR_131149,118544,Gm29687,0.00787450395167452,0.016147463272162,0.0366025023535621,0.00608811031411984,0.00410354619705988
NR_046278,29441,4930480M12Rik,0,0,0,0,0
NM_001081977,108469,Rnf144a,12.1619834736524,14.9751067096244,18.6868858959028,15.9714581289836,12.6258476634473
NR_130981,25039,4930549C15Rik,0,0.0268314625095859,0,0.0144116967346344,0.0204363240161679
NM_021384,13710,Rsad2,0.839681014359152,0.715019424279938,0.81247038402632,1.20260307634733,1.64618473237936
NM_020557,10623,Cmpk2,4.4433670493682,3.17428587386215,6.98658567283654,6.17297865453703,6.98448352047992
NR_045868,19721,Gm9866,0.369122751718321,0.0780219031449485,0.313588149077547,0.240805092142028,0.150560993642245
NM_009234,8451,Sox11,93.1787659461136,129.702751514249,250.753424047228,168.528453907008,132.860428780773
NM_001177964,110543,Dcdc2c,0.132620962719312,0.098932812805966,0.197132191959512,0.134777557746979,0.18964343106626
NM_053156,28728,Allc,0.0897606249078143,0.0570866066248581,0.00991699719881571,0.049119034364569,0.0267181034378044
NM_027866,29118,Colec11,0.326210727756453,0.224266595985293,0.152924377494453,0.120343431678099,0.24721963877897
NM_011300,5107,Rps7,378.316995265549,451.536082159826,515.544651277763,559.602747301532,547.021972985583
NM_001286865,9990,Rnaseh1,64.923947677089,85.191384958447,88.9068470746894,97.7481667773975,95.9315301325142
NM_134052,6968,Adi1,117.17605004703,132.637238844319,184.159570607454,163.436390626168,133.012527950426
NM_001161410,59767,Trappc12,27.3243646149893,28.2201074033501,30.3748521232457,33.9479783030538,29.1711925268049
NM_201357,115664,Eipr1,29.9300838964584,37.9461914099117,43.4037301593241,44.9022005921773,36.7275462621052
NM_001093775,394826,Myt1l,0.446171551637743,0.421968173776052,0.931243344223018,0.739551262495362,0.4546299629335
NM_001093776,388305,Myt1l,0.450633185264981,0.427324328014128,0.943597457586935,0.750112303001292,0.460946999467278
NR_046080,10816,C630031E19Rik,0,0,0,0,0.0899502182663213
NM_181395,79623,Pxdn,12.1687152835035,15.2599210973405,18.847605347534,22.2724275270798,19.2765111653855
NM_009417,77949,Tpo,2.93470004312311,2.10324700501469,2.66911328190127,2.63217239280597,2.46235109208864
NM_172951,198819,Sntg2,1.2411617858366,0.648848999553369,0.921331584740957,1.04916498727197,0.788687592942096
NR_045491,56800,2310016D03Rik,0.012402803227481,0.0471779536105948,0.0439039117965321,0.0256730568335605,0
NM_172049,6777,Tmem18,142.316711813216,153.629028873411,203.868242012986,183.086312464267,179.472194111839
NM_001159743,9531,Alkal2,0.0249440378866086,0.846591616181019,1.99297910601856,1.53646764302243,1.89492926865733
NM_001110239,18287,Acp1,35.5925154389354,44.885282107234,54.2174187144456,43.3801740192064,37.0413734272757
NM_001289480,48492,Sh3yl1,5.82990350777606,5.93453429737185,8.05049702732968,6.46815089074035,6.69431293213692
NM_027828,5973,Fam110c,2.51853746790878,7.00134688271134,7.5476556301802,8.21550728746927,11.5196574133742
NR_102715,17061,6030469F06Rik,0.0275267691667577,0,0,0.0611236902696637,0
NM_008482,64346,Lamb1,66.7555443235959,83.9604507516024,96.8729865890244,109.75742695685,88.1945131150045
NM_007861,19910,Dld,161.534303055945,181.060797389448,286.482033376789,209.597760152306,210.06546630327
NM_021353,35701,Slc26a3,0.00998886411153469,0.0333798732460983,0.0250421462031273,0,0.0482146487341059
NM_001253847,14788,Cbll1,103.367153702236,130.234324179485,180.666384966437,124.664581914248,117.248787925133
NM_011867,40151,Slc26a4,0.248598249066826,0.342755195939154,0.20722826424682,0.343965868590857,0.222786654207341
NM_007530,39244,Bcap29,31.4298668569568,38.0085447437518,60.5468307211747,47.2270866981386,41.5948343695049
NM_028002,14772,Dus4l,35.9775521745898,40.6814144333237,57.9998050620293,38.2713372250895,31.6290066048576
NM_001163126,282762,Cog5,34.6485850795364,34.7651334215286,48.3658972243178,40.2907487125199,33.8416325675727
NM_175191,7060,Gpr22,0.216398504080849,0,0,0,0
NM_153198,24081,Hbp1,118.460114531336,112.713779428383,136.481975589993,117.872034054902,94.7977302321496
NM_011158,102801,Prkar2b,5.14877388891615,5.81516665356961,8.86548951017045,6.81718214791068,6.57570164783995
NM_001146201,34942,Pik3cg,0.0940843478237665,0.15423149587143,0.367704937031625,0.24997327110312,0.0624608670993079
NM_001162903,4155,Ccdc71l,49.0192223635254,57.9893747124892,96.9469860096236,56.0908992522317,55.6799904822465
NM_021524,33035,Nampt,203.106774701735,204.924335616802,321.913386436138,259.317530431624,197.20916934298
NR_045032,2793,Gdap10,191.998774531052,168.533796967023,268.098421521522,245.127641949838,176.173526825669
NR_044986,34406,4933406C10Rik,0.888349396921025,1.17474566287211,0.762007743473548,1.01452551769702,0.643550521604762
NM_013635,25558,Sypl,101.665861226268,116.157589149367,164.971334959635,135.032995001008,120.958506487125
NM_001024478,59080,Cdhr3,0.37366349600963,0.22398910378501,0.386009619966005,0.51823071637991,0.505430467748037
NR_015602,35876,F730043M19Rik,14.637293668091,12.9630177253194,17.7091948654161,16.604060995038,12.1198192931445
NM_028139,103472,Atxn7l1,22.3566341189929,22.7871515340449,31.5209939189765,29.4816654647733,24.1383956698857
NM_001033436,65763,Atxn7l1,8.90570898060554,7.63593482832376,10.1187317142077,11.2334304217275,8.48466231900093
NR_131031,36509,Atxn7l1os2,0.0127841791948191,0,0,0.0549507866973037,0.0266482664758972
NM_029152,6416,Efcab10,3.55061437797516,3.30981753924513,4.70255342754449,2.20940909446864,3.62821686044382
NM_172253,9757,Twistnb,156.963893212133,202.829388342942,289.365226753142,213.442891876608,178.270759186958
NM_033522,885,Ferd3l,0,0.759133321782511,0,0,0
NM_011658,2161,Twist1,4.24053671573995,23.2925347151413,65.8426495503846,51.7261709681881,56.0470879036149
NM_001271386,869514,Hdac9,1.00346113033113,1.10747877115145,2.8395681857808,2.53758311901697,2.09958191726625
NM_024124,157393,Hdac9,0.915084829569326,0.699176820161781,1.383944158006,1.80687820329195,1.37334798067091
NM_029294,1676,Prps1l1,0.56042268347739,0,0,0,0
NM_001014973,100289,Snx13,31.1757125359897,32.6531284417371,42.4992034577368,34.6654140151748,28.3945539335529
NM_013464,37011,Ahr,17.6513768222632,25.4073361878764,29.4190204002239,21.9016353313328,17.9207689396026
NR_045051,14014,9130015A21Rik,0.208932940879246,0.237392108949793,0.343558201275907,0.149355531923616,0.122827970205246
NR_045050,22828,9130015A21Rik,0.159123245873606,0.263772186752766,0.310462271111335,0.107496184462768,0.219919701173511
NM_207531,24110,Agr3,0.0389576282666158,0,0.0781670686011096,0,0.0403526155441116
NM_011783,11157,Agr2,0,0,0.114320503531638,0,0.0872010003377729
NM_025359,27924,Tspan13,42.6995333987817,45.0238140390167,56.4072454499465,52.0811099622371,43.4020412216303
NM_025840,64991,Bzw2,107.169717031004,126.213518119015,175.478591617905,149.132872223167,106.758133957806
NM_146033,40168,Ankmy2,38.0493902729576,46.8187364257336,65.317994239605,54.8127348223282,45.4843685181507
NM_027699,9858,Lrrc72,0.0241166184923176,0.164852235324707,0.158284576326847,0.221133959953668,0
NM_001177877,43836,Lrrc72,0.00542343336748943,0.0566818093054864,0.0420947360379058,0.0683439078415475,0
NM_025312,4284,Sostdc1,0.330929995007637,0.19976152191181,0.497236308236512,0.33693228248227,0.465992482458028
NM_001289502,308054,Ispd,1.84567484225893,2.26084372033747,3.73030606351677,2.76333060296482,2.23378048206362
NM_008584,70983,Meox2,0.278046266459151,0.513112489013806,0.910772963005033,0.615104831234044,0.440462964199694
NM_178767,340294,Agmo,0.0138782660999387,0.00477561560248185,0.015094265546326,0.011591385114022,0.0107020986539193
NM_178681,752706,Dgkb,2.15526999826495,2.38374168606194,3.5171487356367,2.36417992819853,1.29001067805692
NM_007960,87958,Etv1,34.5509833126146,42.4592182616823,47.8163197124836,31.6317348914632,23.5408947379762
NM_001163154,84505,Etv1,32.7383972995428,40.6286684128727,45.271772688556,30.2683706798667,22.2580237403476
NM_007487,4086,Arl4a,145.121915152384,160.085394421741,249.891631718686,207.47925419667,164.610402466214
NM_001146196,74458,Scin,0.31872385624565,0.337912005644604,0.6666439004864,0.678649608141995,0.589306558858837
NM_013562,20061,Ifrd1,254.010139915416,288.845995193762,411.294800095546,379.479902815699,293.953955005046
NR_045157,5820,Gm7008,6.05562458012743,9.85959123767213,9.76649323406729,5.24334438959668,5.09067935708927
NM_172575,130745,Zfp277,28.2021012623949,31.1337020483323,43.4833130196417,35.1601762322295,26.6957375467909
NM_172803,400436,Dock4,15.415516484189,20.2597121352779,29.8798752968801,21.2741247398595,15.2726278713005
NM_053122,931499,Immp2l,19.5681905689192,15.9469881706257,18.0727758404166,15.5474304538706,14.1561417277583
NM_001271708,34390,Lrrn3,0.352458019290439,0.179188834013214,0.392792258157223,0.37990170786122,0.148689294854778
